Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
124.21845817565918	59	199.57692	2.1153848	200.0	189.0	199.57692307692307	2.1153846153846154	5189	308394
126.14071607589722	60	188.22223	20.371246	200.0	137.0	188.22222222222223	20.371245772435906	5082	313476
128.28842902183533	61	192.46153	13.773528	200.0	156.0	192.46153846153845	13.773527477432848	5004	318480
132.24768209457397	62	181.96428	23.548555	200.0	121.0	181.96428571428572	23.54855491904992	5095	323575
135.32138323783875	63	190.14815	18.772919	200.0	134.0	190.14814814814815	18.77291923411606	5134	328709
138.8476688861847	64	184.07143	21.634842	200.0	139.0	184.07142857142858	21.634840570954346	5154	333863
140.8478991985321	65	190.2963	19.798645	200.0	133.0	190.2962962962963	19.798643452996348	5138	339001
142.77352380752563	66	188.33333	19.071018	200.0	139.0	188.33333333333334	19.07101737463693	5085	344086
144.67222118377686	67	186.66667	22.568413	200.0	141.0	186.66666666666666	22.568414506414342	5040	349126
146.80080723762512	68	189.18518	24.28997	200.0	117.0	189.1851851851852	24.289972076645643	5108	354234
148.66991782188416	69	185.44444	22.526253	200.0	133.0	185.44444444444446	22.526253544818147	5007	359241
150.584645986557	70	196.46153	12.397985	200.0	145.0	196.46153846153845	12.397986093378135	5108	364349
152.45538902282715	71	192.76923	15.270151	200.0	151.0	192.76923076923077	15.27015110576511	5012	369361
154.33883690834045	72	186.48148	23.836432	200.0	128.0	186.4814814814815	23.83643394030235	5035	374396
156.30916023254395	73	185.2963	22.172415	200.0	139.0	185.2962962962963	22.17241331493946	5003	379399
158.2083282470703	74	187.22223	21.045513	200.0	125.0	187.22222222222223	21.045512116527686	5055	384454
160.16858410835266	75	186.18518	20.13848	200.0	140.0	186.1851851851852	20.138478071586754	5027	389481
162.13685488700867	76	191.18518	14.782465	200.0	152.0	191.1851851851852	14.782464679570301	5162	394643
164.10179090499878	77	189.11111	15.776996	200.0	141.0	189.11111111111111	15.776995285760645	5106	399749
165.9919741153717	78	189.62962	15.523335	200.0	149.0	189.62962962962962	15.523335237630565	5120	404869
168.04005002975464	79	185.0	22.441988	200.0	127.0	185.0	22.44198870739528	5180	410049
170.64667320251465	80	183.82143	21.457687	200.0	132.0	183.82142857142858	21.457688551173998	5147	415196
172.5912208557129	81	186.03703	20.906284	200.0	128.0	186.03703703703704	20.90628380013917	5023	420219
174.5295181274414	82	192.51852	16.308077	200.0	146.0	192.5185185185185	16.308076550230428	5198	425417
176.40367984771729	83	193.15384	10.879382	200.0	168.0	193.15384615384616	10.879381726254582	5022	430439
178.23623394966125	84	192.57692	15.143348	200.0	141.0	192.57692307692307	15.14334857015316	5007	435446
180.192036151886	85	196.96153	10.526453	200.0	160.0	196.96153846153845	10.526453012185607	5121	440567
182.16535902023315	86	198.3077	6.2743015	200.0	168.0	198.30769230769232	6.274301865970862	5156	445723
184.09170818328857	87	196.88461	12.466345	200.0	137.0	196.8846153846154	12.466345226793996	5119	450842
186.04026794433594	88	200.0	0.0	200.0	200.0	200.0	0.0	5200	456042
188.38725304603577	89	199.96153	0.1923077	200.0	199.0	199.96153846153845	0.1923076923076923	5199	461241
190.3730411529541	90	200.0	0.0	200.0	200.0	200.0	0.0	5200	466441
192.86088109016418	91	198.53847	7.3076925	200.0	162.0	198.53846153846155	7.307692307692308	5162	471603
194.79036593437195	92	199.23077	3.8461537	200.0	180.0	199.23076923076923	3.8461538461538463	5180	476783
196.71987509727478	93	200.0	0.0	200.0	200.0	200.0	0.0	5200	481983
198.62954115867615	94	196.46153	12.631555	200.0	143.0	196.46153846153845	12.631556238949795	5108	487091
200.64767003059387	95	200.0	0.0	200.0	200.0	200.0	0.0	5200	492291
202.81489992141724	96	200.0	0.0	200.0	200.0	200.0	0.0	5200	497491
204.96769499778748	97	200.0	0.0	200.0	200.0	200.0	0.0	5200	502691
207.74622297286987	98	200.0	0.0	200.0	200.0	200.0	0.0	5200	507891
210.36151909828186	99	200.0	0.0	200.0	200.0	200.0	0.0	5200	513091
