Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
1309.8752760887146	274	-980.37415	159.7942	-749.6362	-1477.6777	200.0	0.0	7200	1980000
1314.271358013153	275	-956.2892	126.46422	-749.22845	-1336.737	200.0	0.0	7200	1987200
1318.2155039310455	276	-990.66003	109.69391	-749.9238	-1214.4968	200.0	0.0	7200	1994400
1322.6500799655914	277	-1033.9558	109.391495	-865.78723	-1299.358	200.0	0.0	7200	2001600
1326.936770915985	278	-1050.541	76.86628	-881.33203	-1256.9326	200.0	0.0	7200	2008800
1331.0528628826141	279	-1077.084	65.050446	-907.8111	-1214.1682	200.0	0.0	7200	2016000
1335.161584854126	280	-1084.2336	74.167114	-891.8208	-1251.2212	200.0	0.0	7200	2023200
1340.8994340896606	281	-1117.7823	70.764305	-914.62085	-1254.7932	200.0	0.0	7200	2030400
1345.4961228370667	282	-1095.9501	75.46332	-961.8054	-1334.9819	200.0	0.0	7200	2037600
1349.561446905136	283	-1084.9812	71.92423	-888.0391	-1218.8446	200.0	0.0	7200	2044800
1354.474739074707	284	-1045.7251	65.550125	-899.92773	-1196.4109	200.0	0.0	7200	2052000
1359.116371870041	285	-1005.68585	83.225586	-852.652	-1200.085	200.0	0.0	7200	2059200
1363.7609417438507	286	-965.8396	105.21233	-754.2814	-1198.9146	200.0	0.0	7200	2066400
1368.2148990631104	287	-993.8835	136.86098	-751.35205	-1348.1724	200.0	0.0	7200	2073600
1373.2326560020447	288	-1060.1575	151.68613	-757.3349	-1306.8079	200.0	0.0	7200	2080800
1377.8374919891357	289	-1027.3965	175.26689	-747.77386	-1440.2539	200.0	0.0	7200	2088000
1381.9056777954102	290	-985.72894	107.82712	-801.64856	-1206.2943	200.0	0.0	7200	2095200
1386.389093875885	291	-1012.93414	108.70729	-784.5293	-1212.4503	200.0	0.0	7200	2102400
1391.57479596138	292	-1046.1082	171.61401	-758.1083	-1571.739	200.0	0.0	7200	2109600
1397.4266328811646	293	-1015.60016	156.01167	-757.1487	-1285.7263	200.0	0.0	7200	2116800
1403.2864139080048	294	-957.80054	129.90907	-754.0925	-1241.9846	200.0	0.0	7200	2124000
1408.1998150348663	295	-961.56433	143.88582	-750.42535	-1324.3165	200.0	0.0	7200	2131200
1412.6593401432037	296	-981.1406	122.76264	-743.8465	-1242.5107	200.0	0.0	7200	2138400
1417.2287690639496	297	-1006.70605	129.83302	-753.8369	-1328.4346	200.0	0.0	7200	2145600
1421.6620450019836	298	-983.2589	117.05928	-655.29834	-1231.2953	200.0	0.0	7200	2152800
1426.272253036499	299	-987.5283	120.60578	-850.61536	-1315.8174	200.0	0.0	7200	2160000
1430.4898838996887	300	-969.3941	126.11098	-755.9164	-1352.5002	200.0	0.0	7200	2167200
1435.0935921669006	301	-992.8689	130.22543	-769.14856	-1340.2404	200.0	0.0	7200	2174400
1439.3846311569214	302	-985.7987	103.154526	-823.0365	-1252.602	200.0	0.0	7200	2181600
1443.8742139339447	303	-978.5431	136.158	-756.7796	-1283.5667	200.0	0.0	7200	2188800
1448.1912348270416	304	-989.559	142.3134	-755.3406	-1285.8785	200.0	0.0	7200	2196000
1452.5064430236816	305	-998.23816	148.98717	-751.91864	-1345.1272	200.0	0.0	7200	2203200
1457.980808019638	306	-963.92645	134.53328	-750.813	-1267.1996	200.0	0.0	7200	2210400
1463.3288898468018	307	-955.9694	110.99013	-746.3512	-1160.1013	200.0	0.0	7200	2217600
1469.4993999004364	308	-957.95593	162.03006	-751.5662	-1370.317	200.0	0.0	7200	2224800
1473.751893043518	309	-997.5573	153.01654	-784.9425	-1341.3152	200.0	0.0	7200	2232000
1477.7587959766388	310	-1005.26587	132.67686	-777.49744	-1386.7537	200.0	0.0	7200	2239200
1482.0014090538025	311	-982.38824	154.3179	-753.6323	-1393.1478	200.0	0.0	7200	2246400
1485.9292297363281	312	-989.7497	156.06863	-754.4641	-1320.8765	200.0	0.0	7200	2253600
1490.919116973877	313	-993.23755	142.18742	-761.9384	-1307.4882	200.0	0.0	7200	2260800
1495.6477358341217	314	-998.8533	126.48343	-783.0355	-1298.5872	200.0	0.0	7200	2268000
1500.083906173706	315	-1001.38055	107.09465	-771.5947	-1213.2301	200.0	0.0	7200	2275200
1504.747889995575	316	-976.811	108.48884	-763.03345	-1264.4563	200.0	0.0	7200	2282400
1510.0906310081482	317	-1028.2659	110.085236	-862.92694	-1304.3739	200.0	0.0	7200	2289600
1515.1386587619781	318	-1043.6863	87.67489	-886.6582	-1236.3335	200.0	0.0	7200	2296800
1519.0965549945831	319	-1046.6979	92.10823	-839.3461	-1237.3098	200.0	0.0	7200	2304000
1524.1854569911957	320	-1039.6644	81.73334	-897.8081	-1299.9895	200.0	0.0	7200	2311200
1528.5476610660553	321	-1044.17	87.92985	-886.2992	-1237.9935	200.0	0.0	7200	2318400
1533.3865759372711	322	-1045.0864	74.86554	-889.9622	-1233.8142	200.0	0.0	7200	2325600
1537.7380909919739	323	-1017.94086	86.615585	-771.68085	-1209.8402	200.0	0.0	7200	2332800
1541.6135799884796	324	-986.7234	92.8639	-764.2594	-1200.7838	200.0	0.0	7200	2340000
1545.4981498718262	325	-960.57996	105.295784	-756.2352	-1220.1296	200.0	0.0	7200	2347200
1549.3936240673065	326	-991.6102	132.09937	-763.20245	-1361.0864	200.0	0.0	7200	2354400
1553.2501389980316	327	-1028.8198	167.50105	-750.8833	-1315.7625	200.0	0.0	7200	2361600
1557.7932770252228	328	-982.6491	141.71884	-752.3102	-1245.215	200.0	0.0	7200	2368800
1563.3419139385223	329	-999.8877	141.3676	-748.682	-1318.0375	200.0	0.0	7200	2376000
1567.6318337917328	330	-1010.27905	149.01587	-751.5293	-1263.1062	200.0	0.0	7200	2383200
1572.8113510608673	331	-954.7271	140.42809	-750.34045	-1300.9299	200.0	0.0	7200	2390400
1581.1064639091492	332	-1009.57117	147.7984	-750.8545	-1328.7917	200.0	0.0	7200	2397600
1585.54310297966	333	-974.36456	120.566284	-755.98425	-1308.7197	200.0	0.0	7200	2404800
1590.0631639957428	334	-963.0788	77.16511	-817.8623	-1094.9822	200.0	0.0	7200	2412000
1598.5983459949493	335	-995.37195	100.42012	-813.9505	-1225.3542	200.0	0.0	7200	2419200
1605.4314880371094	336	-979.7436	93.08321	-763.52435	-1143.1315	200.0	0.0	7200	2426400
1609.7585759162903	337	-983.1875	92.56974	-771.97656	-1202.4388	200.0	0.0	7200	2433600
1613.8864138126373	338	-999.57983	85.78008	-783.3731	-1153.9976	200.0	0.0	7200	2440800
1617.8501608371735	339	-1015.0833	90.798004	-870.5435	-1227.6084	200.0	0.0	7200	2448000
1621.98877286911	340	-1007.2307	113.730774	-862.17944	-1345.2538	200.0	0.0	7200	2455200
1625.905114889145	341	-991.2299	135.1994	-765.89374	-1354.906	200.0	0.0	7200	2462400
1629.799929857254	342	-973.5896	91.77933	-860.03314	-1202.5269	200.0	0.0	7200	2469600
1633.8256449699402	343	-977.2944	125.97772	-755.9373	-1197.766	200.0	0.0	7200	2476800
1638.1761360168457	344	-977.5906	127.24038	-737.5744	-1204.0869	200.0	0.0	7200	2484000
1642.2835919857025	345	-1026.7606	146.35965	-766.0311	-1329.9009	200.0	0.0	7200	2491200
1646.5625350475311	346	-989.2614	116.21814	-660.1738	-1352.9692	200.0	0.0	7200	2498400
1650.9253129959106	347	-1008.2179	108.60202	-764.57104	-1227.5728	200.0	0.0	7200	2505600
1655.4822328090668	348	-985.38727	84.60726	-865.7231	-1147.1311	200.0	0.0	7200	2512800
1659.7513060569763	349	-995.72614	116.78974	-782.39087	-1260.9587	200.0	0.0	7200	2520000
1664.0786819458008	350	-967.3675	138.51909	-758.1108	-1246.1353	200.0	0.0	7200	2527200
1668.0594580173492	351	-964.0573	126.35647	-765.0991	-1369.2197	200.0	0.0	7200	2534400
1672.1366019248962	352	-1042.4629	117.74198	-829.2245	-1288.0027	200.0	0.0	7200	2541600
1676.1173088550568	353	-978.04156	135.82147	-630.1018	-1271.2112	200.0	0.0	7200	2548800
1680.2588028907776	354	-975.4642	112.44712	-714.06274	-1248.8699	200.0	0.0	7200	2556000
1684.7793910503387	355	-1006.61163	124.988106	-758.65125	-1296.7272	200.0	0.0	7200	2563200
1689.8087649345398	356	-989.18274	108.31514	-854.3233	-1255.2578	200.0	0.0	7200	2570400
1694.0238270759583	357	-1004.13055	131.39087	-797.6051	-1313.1143	200.0	0.0	7200	2577600
1698.2125730514526	358	-1025.0922	146.9022	-668.578	-1352.4172	200.0	0.0	7200	2584800
1702.217307806015	359	-969.43317	107.430374	-772.0596	-1197.0859	200.0	0.0	7200	2592000
1706.3275110721588	360	-970.16473	125.465385	-743.0819	-1261.1459	200.0	0.0	7200	2599200
1710.2310400009155	361	-995.46906	119.06509	-747.401	-1273.1957	200.0	0.0	7200	2606400
1714.3398129940033	362	-1008.74585	136.64915	-753.31104	-1307.207	200.0	0.0	7200	2613600
1718.3497669696808	363	-976.1316	108.89961	-840.0957	-1259.7783	200.0	0.0	7200	2620800
1722.304219007492	364	-987.66364	99.0046	-853.3835	-1216.2867	200.0	0.0	7200	2628000
1726.5001499652863	365	-1006.0957	121.74755	-759.3605	-1212.7827	200.0	0.0	7200	2635200
1730.428659915924	366	-991.3785	85.01444	-852.8343	-1175.5651	200.0	0.0	7200	2642400
1734.6766390800476	367	-950.7566	127.10265	-751.848	-1275.5496	200.0	0.0	7200	2649600
1738.7557110786438	368	-957.4704	121.94929	-762.49963	-1311.3179	200.0	0.0	7200	2656800
1742.8228590488434	369	-978.40234	114.85744	-819.4185	-1238.6855	200.0	0.0	7200	2664000
1748.3609569072723	370	-987.4476	114.77102	-759.3153	-1365.0906	200.0	0.0	7200	2671200
1755.2341141700745	371	-1008.4427	113.203514	-843.7079	-1273.605	200.0	0.0	7200	2678400
1759.1685140132904	372	-1014.0354	124.700066	-828.57837	-1305.0035	200.0	0.0	7200	2685600
1763.3695330619812	373	-973.8033	93.34005	-854.55457	-1204.5276	200.0	0.0	7200	2692800
1767.7374711036682	374	-979.8855	114.41474	-755.74493	-1220.9972	200.0	0.0	7200	2700000
1772.1843569278717	375	-1004.7538	105.78651	-789.47546	-1202.3013	200.0	0.0	7200	2707200
1776.6595289707184	376	-1029.5743	116.021194	-861.5762	-1284.2551	200.0	0.0	7200	2714400
1782.8718008995056	377	-989.22046	90.12989	-753.46875	-1177.6631	200.0	0.0	7200	2721600
1787.9327790737152	378	-983.0356	86.4439	-817.1095	-1190.7104	200.0	0.0	7200	2728800
1792.1934969425201	379	-1002.8938	84.5945	-877.5392	-1298.0635	200.0	0.0	7200	2736000
1796.1392121315002	380	-1040.2646	112.32628	-866.7898	-1330.7915	200.0	0.0	7200	2743200
1800.4978041648865	381	-1000.88434	107.16731	-858.24524	-1278.3372	200.0	0.0	7200	2750400
1804.7384147644043	382	-999.6351	114.595146	-871.6825	-1232.9253	200.0	0.0	7200	2757600
1809.1985931396484	383	-996.1762	99.04005	-773.0382	-1183.5382	200.0	0.0	7200	2764800
1813.4037280082703	384	-988.1355	129.93834	-722.68317	-1312.3816	200.0	0.0	7200	2772000
1817.6619319915771	385	-982.53375	125.270386	-771.11743	-1289.1992	200.0	0.0	7200	2779200
1821.5584750175476	386	-965.22406	109.65192	-754.7396	-1246.5825	200.0	0.0	7200	2786400
1825.5078370571136	387	-995.5322	133.6895	-741.70325	-1304.7483	200.0	0.0	7200	2793600
1829.5503718852997	388	-979.6695	106.044334	-850.41785	-1261.4319	200.0	0.0	7200	2800800
1834.081030845642	389	-1028.0469	116.89635	-836.2671	-1269.9027	200.0	0.0	7200	2808000
1838.0787930488586	390	-997.4039	142.34677	-773.2722	-1277.383	200.0	0.0	7200	2815200
1842.0038800239563	391	-1031.2651	157.25159	-754.86053	-1334.7316	200.0	0.0	7200	2822400
1846.960753917694	392	-972.70184	121.68187	-634.44324	-1176.1016	200.0	0.0	7200	2829600
1851.4153130054474	393	-966.71515	104.34427	-741.87103	-1200.3344	200.0	0.0	7200	2836800
1855.5775759220123	394	-988.4503	113.06937	-765.72534	-1240.3196	200.0	0.0	7200	2844000
1859.8465790748596	395	-958.75476	112.89001	-755.4083	-1236.829	200.0	0.0	7200	2851200
1864.4370398521423	396	-984.47797	123.21172	-751.03	-1344.4762	200.0	0.0	7200	2858400
1868.7503471374512	397	-983.27094	82.07941	-849.0238	-1124.4275	200.0	0.0	7200	2865600
1872.7328279018402	398	-964.1569	95.81454	-753.59766	-1181.0427	200.0	0.0	7200	2872800
1878.6134979724884	399	-991.7023	151.7417	-787.78064	-1388.8883	200.0	0.0	7200	2880000
