Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
10.344792127609253	19	199.83333	0.37267798	200.0	199.0	199.83333333333334	0.3726779962499649	1199	21321
10.904841899871826	20	195.5	10.062305	200.0	173.0	195.5	10.062305898749054	1173	22494
11.463972091674805	21	200.0	0.0	200.0	200.0	200.0	0.0	1200	23694
12.025230884552002	22	200.0	0.0	200.0	200.0	200.0	0.0	1200	24894
12.586830139160156	23	200.0	0.0	200.0	200.0	200.0	0.0	1200	26094
13.27056097984314	24	194.16667	13.04373	200.0	165.0	194.16666666666666	13.043729868748771	1165	27259
13.974288940429688	25	192.33333	12.283683	200.0	167.0	192.33333333333334	12.283683848458853	1154	28413
14.527820110321045	26	194.16667	8.294911	200.0	181.0	194.16666666666666	8.294911425419535	1165	29578
15.091392040252686	27	195.5	6.8738637	200.0	182.0	195.5	6.87386354243376	1173	30751
15.611779928207397	28	185.66667	18.281746	200.0	159.0	185.66666666666666	18.281745601069453	1114	31865
16.181736946105957	29	198.16667	4.0994577	200.0	189.0	198.16666666666666	4.099457958749614	1189	33054
16.718992948532104	30	186.5	30.186918	200.0	119.0	186.5	30.18691769624716	1119	34173
17.278669118881226	31	195.5	10.062305	200.0	173.0	195.5	10.062305898749054	1173	35346
17.87741994857788	32	200.0	0.0	200.0	200.0	200.0	0.0	1200	36546
18.43778419494629	33	199.16667	1.86339	200.0	195.0	199.16666666666666	1.8633899812498247	1195	37741
18.960176944732666	34	179.0	31.27832	200.0	120.0	179.0	31.27832050052134	1074	38815
19.540027856826782	35	194.5	12.298374	200.0	167.0	194.5	12.298373876248844	1167	39982
20.096956968307495	36	200.0	0.0	200.0	200.0	200.0	0.0	1200	41182
20.715085983276367	37	177.0	27.190683	200.0	139.0	177.0	27.190684679377483	1062	42244
21.460678815841675	38	192.5	10.404326	200.0	175.0	192.5	10.404326023342406	1155	43399
22.061130046844482	39	186.16667	30.932272	200.0	117.0	186.16666666666666	30.93227368874709	1117	44516
22.601238012313843	40	192.5	15.467709	200.0	158.0	192.5	15.46770829825802	1155	45671
23.217691898345947	41	200.0	0.0	200.0	200.0	200.0	0.0	1200	46871
23.77287197113037	42	193.16667	15.279797	200.0	159.0	193.16666666666666	15.279797846248563	1159	48030
24.504472017288208	43	200.0	0.0	200.0	200.0	200.0	0.0	1200	49230
25.168061017990112	44	195.83333	9.31695	200.0	175.0	195.83333333333334	9.316949906249123	1175	50405
27.65278387069702	45	200.0	0.0	200.0	200.0	200.0	0.0	1200	51605
29.0136079788208	46	187.16667	28.696205	200.0	123.0	187.16666666666666	28.696205711247302	1123	52728
31.053584814071655	47	200.0	0.0	200.0	200.0	200.0	0.0	1200	53928
31.615592002868652	48	189.83333	22.733358	200.0	139.0	189.83333333333334	22.73335777124786	1139	55067
32.19952416419983	49	200.0	0.0	200.0	200.0	200.0	0.0	1200	56267
32.76625299453735	50	200.0	0.0	200.0	200.0	200.0	0.0	1200	57467
33.33462405204773	51	200.0	0.0	200.0	200.0	200.0	0.0	1200	58667
33.896629095077515	52	200.0	0.0	200.0	200.0	200.0	0.0	1200	59867
34.51684308052063	53	200.0	0.0	200.0	200.0	200.0	0.0	1200	61067
35.10043287277222	54	200.0	0.0	200.0	200.0	200.0	0.0	1200	62267
35.66939902305603	55	200.0	0.0	200.0	200.0	200.0	0.0	1200	63467
36.24226212501526	56	200.0	0.0	200.0	200.0	200.0	0.0	1200	64667
36.81513714790344	57	200.0	0.0	200.0	200.0	200.0	0.0	1200	65867
37.40584087371826	58	200.0	0.0	200.0	200.0	200.0	0.0	1200	67067
38.03754019737244	59	200.0	0.0	200.0	200.0	200.0	0.0	1200	68267
38.6659779548645	60	200.0	0.0	200.0	200.0	200.0	0.0	1200	69467
39.234806060791016	61	200.0	0.0	200.0	200.0	200.0	0.0	1200	70667
39.853402853012085	62	171.66667	11.699952	196.0	158.0	171.66666666666666	11.69995251652283	1030	71697
40.37674903869629	63	143.25	9.417404	161.0	131.0	143.25	9.41740410091868	1146	72843
41.00506901741028	64	146.57143	10.111622	162.0	136.0	146.57142857142858	10.111621925249365	1026	73869
42.65715789794922	65	143.71428	9.299989	159.0	134.0	143.71428571428572	9.29998902786274	1006	74875
43.7669780254364	66	141.25	6.590713	151.0	132.0	141.25	6.590713163232034	1130	76005
44.221575021743774	67	138.75	12.059747	159.0	117.0	138.75	12.059747095192337	1110	77115
44.69164705276489	68	160.85715	11.825258	169.0	134.0	160.85714285714286	11.825258335185644	1126	78241
45.280354022979736	69	158.0	13.125766	172.0	138.0	158.0	13.125765283811617	1106	79347
45.71687293052673	70	167.66667	9.706814	183.0	152.0	167.66666666666666	9.706813185707357	1006	80353
46.211349964141846	71	165.28572	11.360512	190.0	153.0	165.28571428571428	11.360511629754882	1157	81510
46.67639183998108	72	172.33333	11.279284	190.0	158.0	172.33333333333334	11.279282877125754	1034	82544
47.09035086631775	73	169.83333	8.858455	179.0	154.0	169.83333333333334	8.858454843945541	1019	83563
47.55239510536194	74	167.42857	8.566666	179.0	155.0	167.42857142857142	8.566665343179972	1172	84735
47.99040102958679	75	183.5	9.464848	200.0	170.0	183.5	9.464847243000456	1101	85836
48.43415880203247	76	182.16667	13.94533	200.0	165.0	182.16666666666666	13.9453297638393	1093	86929
48.913166761398315	77	191.66667	7.845735	200.0	178.0	191.66666666666666	7.845734863959881	1150	88079
49.47882795333862	78	200.0	0.0	200.0	200.0	200.0	0.0	1200	89279
49.95715689659119	79	200.0	0.0	200.0	200.0	200.0	0.0	1200	90479
50.44792199134827	80	200.0	0.0	200.0	200.0	200.0	0.0	1200	91679
50.92971181869507	81	200.0	0.0	200.0	200.0	200.0	0.0	1200	92879
51.42644691467285	82	200.0	0.0	200.0	200.0	200.0	0.0	1200	94079
51.92326307296753	83	200.0	0.0	200.0	200.0	200.0	0.0	1200	95279
52.428558111190796	84	200.0	0.0	200.0	200.0	200.0	0.0	1200	96479
52.92402791976929	85	200.0	0.0	200.0	200.0	200.0	0.0	1200	97679
53.427793979644775	86	200.0	0.0	200.0	200.0	200.0	0.0	1200	98879
53.91959095001221	87	200.0	0.0	200.0	200.0	200.0	0.0	1200	100079
54.42568397521973	88	200.0	0.0	200.0	200.0	200.0	0.0	1200	101279
55.060282945632935	89	200.0	0.0	200.0	200.0	200.0	0.0	1200	102479
56.20347189903259	90	200.0	0.0	200.0	200.0	200.0	0.0	1200	103679
57.054754972457886	91	200.0	0.0	200.0	200.0	200.0	0.0	1200	104879
57.903753995895386	92	200.0	0.0	200.0	200.0	200.0	0.0	1200	106079
58.55195093154907	93	200.0	0.0	200.0	200.0	200.0	0.0	1200	107279
59.039113998413086	94	200.0	0.0	200.0	200.0	200.0	0.0	1200	108479
59.4971489906311	95	200.0	0.0	200.0	200.0	200.0	0.0	1200	109679
59.96662187576294	96	200.0	0.0	200.0	200.0	200.0	0.0	1200	110879
60.46985077857971	97	200.0	0.0	200.0	200.0	200.0	0.0	1200	112079
61.12575602531433	98	200.0	0.0	200.0	200.0	200.0	0.0	1200	113279
61.61857008934021	99	200.0	0.0	200.0	200.0	200.0	0.0	1200	114479
